filename,cloud_shadow,double_plant,planter_skip,standing_water,waterway,weed_cluster
dataset/Agriculture-Vision/train/labels/weed_cluster/UU96XNV9X_995-849-1507-1361.png,0.0,0.0,0.0,0.0,0.0,1.0
dataset/Agriculture-Vision/train/labels/weed_cluster/UU96XNV9X_1184-1021-1696-1533.png,0.0,0.0,0.0,0.0,0.0,1.0
dataset/Agriculture-Vision/train/labels/weed_cluster/UU96XNV9X_1276-1374-1788-1886.png,0.0,0.0,0.0,0.0,0.0,1.0
dataset/Agriculture-Vision/train/labels/weed_cluster/UU96XNV9X_1348-1795-1860-2307.png,0.0,0.0,0.0,0.0,0.0,1.0
dataset/Agriculture-Vision/train/labels/weed_cluster/UU96XNV9X_1503-1153-2015-1665.png,0.0,0.0,0.0,0.0,0.0,1.0
dataset/Agriculture-Vision/train/labels/weed_cluster/UU96XNV9X_1686-1373-2198-1885.png,0.0,0.0,0.0,0.0,0.0,1.0
dataset/Agriculture-Vision/train/labels/weed_cluster/UU96XNV9X_1803-1100-2315-1612.png,0.0,0.0,0.0,0.0,0.0,1.0
dataset/Agriculture-Vision/train/labels/weed_cluster/UU96XNV9X_2146-1301-2658-1813.png,0.0,0.0,0.0,0.0,0.0,1.0
dataset/Agriculture-Vision/train/labels/weed_cluster/UU96XNV9X_2242-901-2754-1413.png,0.0,0.0,0.0,0.0,0.0,1.0
dataset/Agriculture-Vision/train/labels/weed_cluster/UU96XNV9X_2328-1146-2840-1658.png,0.0,0.0,0.0,0.0,0.0,1.0
dataset/Agriculture-Vision/train/labels/weed_cluster/UU96XNV9X_2414-1549-2926-2061.png,0.0,0.0,0.0,0.0,0.0,1.0
dataset/Agriculture-Vision/train/labels/weed_cluster/UU96XNV9X_2840-1146-3352-1658.png,0.0,0.0,0.0,0.0,0.0,1.0
dataset/Agriculture-Vision/train/labels/weed_cluster/UU96XNV9X_3098-989-3610-1501.png,0.0,0.0,0.0,0.0,0.0,1.0
dataset/Agriculture-Vision/train/labels/weed_cluster/UU96XNV9X_3339-1062-3851-1574.png,0.0,0.0,0.0,0.0,0.0,1.0
dataset/Agriculture-Vision/train/labels/weed_cluster/UU96XNV9X_3734-1489-4246-2001.png,0.0,0.0,0.0,0.0,0.0,1.0
dataset/Agriculture-Vision/train/labels/weed_cluster/UU96XNV9X_4163-1513-4675-2025.png,0.0,0.0,0.0,0.0,0.0,1.0
dataset/Agriculture-Vision/train/labels/weed_cluster/UU96XNV9X_4467-1557-4979-2069.png,0.0,0.0,0.0,0.0,0.0,1.0
dataset/Agriculture-Vision/train/labels/weed_cluster/UU96XNV9X_4505-1066-5017-1578.png,0.0,0.0,0.0,0.0,0.0,1.0
dataset/Agriculture-Vision/train/labels/weed_cluster/UU96XNV9X_4746-1618-5258-2130.png,0.0,0.0,0.0,0.0,0.0,1.0
dataset/Agriculture-Vision/train/labels/weed_cluster/UU96XNV9X_5139-1705-5651-2217.png,0.0,0.0,0.0,0.0,0.0,1.0
dataset/Agriculture-Vision/train/labels/weed_cluster/UU96XNV9X_5193-1183-5705-1695.png,0.0,0.0,0.0,0.0,0.0,1.0
dataset/Agriculture-Vision/train/labels/weed_cluster/UU96XNV9X_5292-904-5804-1416.png,0.0,0.0,0.0,0.0,0.0,1.0
dataset/Agriculture-Vision/train/labels/weed_cluster/UU96XNV9X_5659-1586-6171-2098.png,0.0,0.0,0.0,0.0,0.0,1.0
dataset/Agriculture-Vision/train/labels/weed_cluster/UU96XNV9X_5885-1087-6397-1599.png,0.0,0.0,0.0,0.0,0.0,1.0
dataset/Agriculture-Vision/train/labels/weed_cluster/UU96XNV9X_6171-1586-6683-2098.png,0.0,0.0,0.0,0.0,0.0,1.0
dataset/Agriculture-Vision/train/labels/weed_cluster/UU96XNV9X_6177-1087-6689-1599.png,0.0,0.0,0.0,0.0,0.0,1.0
dataset/Agriculture-Vision/train/labels/weed_cluster/UU96XNV9X_6637-923-7149-1435.png,0.0,0.0,0.0,0.0,0.0,1.0
dataset/Agriculture-Vision/train/labels/weed_cluster/UU96XNV9X_6693-1482-7205-1994.png,0.0,0.0,0.0,0.0,0.0,1.0
dataset/Agriculture-Vision/train/labels/weed_cluster/UU96XNV9X_7020-805-7532-1317.png,0.0,0.0,0.0,0.0,0.0,1.0
dataset/Agriculture-Vision/train/labels/weed_cluster/UU96XNV9X_7360-1252-7872-1764.png,0.0,0.0,0.0,0.0,0.0,1.0
dataset/Agriculture-Vision/train/labels/weed_cluster/UWPGEBE3D_545-5082-1057-5594.png,0.0,0.0,0.0,0.0,0.0,1.0
dataset/Agriculture-Vision/train/labels/weed_cluster/UWPGEBE3D_710-605-1222-1117.png,0.0,0.0,0.0,0.0,0.0,1.0
dataset/Agriculture-Vision/train/labels/weed_cluster/UWPGEBE3D_1838-5109-2350-5621.png,0.0,0.0,0.0,0.0,0.0,1.0
dataset/Agriculture-Vision/train/labels/weed_cluster/UWPGEBE3D_3059-757-3571-1269.png,0.0,0.0,0.0,0.0,0.0,1.0
dataset/Agriculture-Vision/train/labels/weed_cluster/UXQM8RNE3_3883-4233-4395-4745.png,0.0,0.0,0.0,0.0,0.0,1.0
dataset/Agriculture-Vision/train/labels/weed_cluster/UXQM8RNE3_4326-4161-4838-4673.png,0.0,0.0,0.0,0.0,0.0,1.0
dataset/Agriculture-Vision/train/labels/weed_cluster/UY9ARPBUH_2393-4591-2905-5103.png,0.0,0.0,0.0,0.0,0.0,1.0
dataset/Agriculture-Vision/train/labels/weed_cluster/UY9ARPBUH_2669-4585-3181-5097.png,0.0,0.0,0.0,0.0,0.0,1.0
dataset/Agriculture-Vision/train/labels/weed_cluster/UY9ARPBUH_3417-4591-3929-5103.png,0.0,0.0,0.0,0.0,0.0,1.0
dataset/Agriculture-Vision/train/labels/weed_cluster/UY9ARPBUH_3693-4585-4205-5097.png,0.0,0.0,0.0,0.0,0.0,1.0
dataset/Agriculture-Vision/train/labels/weed_cluster/UYY79YV6N_822-2361-1334-2873.png,0.0,0.0,0.0,0.0,0.0,1.0
dataset/Agriculture-Vision/train/labels/weed_cluster/UYY79YV6N_1011-7025-1523-7537.png,0.0,0.0,0.0,0.0,0.0,1.0
dataset/Agriculture-Vision/train/labels/weed_cluster/UYY79YV6N_1011-7537-1523-8049.png,0.0,0.0,0.0,0.0,0.0,1.0
dataset/Agriculture-Vision/train/labels/weed_cluster/UYY79YV6N_1024-3463-1536-3975.png,0.0,0.0,0.0,0.0,0.0,1.0
dataset/Agriculture-Vision/train/labels/weed_cluster/UYY79YV6N_1024-3975-1536-4487.png,0.0,0.0,0.0,0.0,0.0,1.0
dataset/Agriculture-Vision/train/labels/weed_cluster/UYY79YV6N_1024-4487-1536-4999.png,0.0,0.0,0.0,0.0,0.0,1.0
dataset/Agriculture-Vision/train/labels/weed_cluster/UYY79YV6N_1153-4704-1665-5216.png,0.0,0.0,0.0,0.0,0.0,1.0
dataset/Agriculture-Vision/train/labels/weed_cluster/UYY79YV6N_1326-6720-1838-7232.png,0.0,0.0,0.0,0.0,0.0,1.0
dataset/Agriculture-Vision/train/labels/weed_cluster/UYY79YV6N_1470-4508-1982-5020.png,0.0,0.0,0.0,0.0,0.0,1.0
dataset/Agriculture-Vision/train/labels/weed_cluster/UYY79YV6N_1523-6513-2035-7025.png,0.0,0.0,0.0,0.0,0.0,1.0
dataset/Agriculture-Vision/train/labels/weed_cluster/UYY79YV6N_1536-3463-2048-3975.png,0.0,0.0,0.0,0.0,0.0,1.0
dataset/Agriculture-Vision/train/labels/weed_cluster/UYY79YV6N_1536-3975-2048-4487.png,0.0,0.0,0.0,0.0,0.0,1.0
dataset/Agriculture-Vision/train/labels/weed_cluster/UYY79YV6N_1756-1932-2268-2444.png,0.0,0.0,0.0,0.0,0.0,1.0
dataset/Agriculture-Vision/train/labels/weed_cluster/UYY79YV6N_1776-2297-2288-2809.png,0.0,0.0,0.0,0.0,0.0,1.0
dataset/Agriculture-Vision/train/labels/weed_cluster/UYY79YV6N_1986-3139-2498-3651.png,0.0,0.0,0.0,0.0,0.0,1.0
dataset/Agriculture-Vision/train/labels/weed_cluster/UYY79YV6N_1990-6923-2502-7435.png,0.0,0.0,0.0,0.0,0.0,1.0
dataset/Agriculture-Vision/train/labels/weed_cluster/UYY79YV6N_2012-6138-2524-6650.png,0.0,0.0,0.0,0.0,0.0,1.0
dataset/Agriculture-Vision/train/labels/weed_cluster/UYY79YV6N_2035-6513-2547-7025.png,0.0,0.0,0.0,0.0,0.0,1.0
dataset/Agriculture-Vision/train/labels/weed_cluster/UYY79YV6N_2035-7537-2547-8049.png,0.0,0.0,0.0,0.0,0.0,1.0
dataset/Agriculture-Vision/train/labels/weed_cluster/UYY79YV6N_2048-3975-2560-4487.png,0.0,0.0,0.0,0.0,0.0,1.0
dataset/Agriculture-Vision/train/labels/weed_cluster/UYY79YV6N_2048-4487-2560-4999.png,0.0,0.0,0.0,0.0,0.0,1.0
dataset/Agriculture-Vision/train/labels/weed_cluster/UYY79YV6N_2125-1725-2637-2237.png,0.0,0.0,0.0,0.0,0.0,1.0
dataset/Agriculture-Vision/train/labels/weed_cluster/UYY79YV6N_2235-5279-2747-5791.png,0.0,0.0,0.0,0.0,0.0,1.0
dataset/Agriculture-Vision/train/labels/weed_cluster/UYY79YV6N_2268-1932-2780-2444.png,0.0,0.0,0.0,0.0,0.0,1.0
dataset/Agriculture-Vision/train/labels/weed_cluster/UYY79YV6N_2288-2297-2800-2809.png,0.0,0.0,0.0,0.0,0.0,1.0
dataset/Agriculture-Vision/train/labels/weed_cluster/UYY79YV6N_2288-3396-2800-3908.png,0.0,0.0,0.0,0.0,0.0,1.0
dataset/Agriculture-Vision/train/labels/weed_cluster/UYY79YV6N_2293-1469-2805-1981.png,0.0,0.0,0.0,0.0,0.0,1.0
dataset/Agriculture-Vision/train/labels/weed_cluster/UYY79YV6N_2300-5539-2812-6051.png,0.0,0.0,0.0,0.0,0.0,1.0
dataset/Agriculture-Vision/train/labels/weed_cluster/UYY79YV6N_2325-6400-2837-6912.png,0.0,0.0,0.0,0.0,0.0,1.0
dataset/Agriculture-Vision/train/labels/weed_cluster/UYY79YV6N_2332-2860-2844-3372.png,0.0,0.0,0.0,0.0,0.0,1.0
dataset/Agriculture-Vision/train/labels/weed_cluster/UYY79YV6N_2332-4769-2844-5281.png,0.0,0.0,0.0,0.0,0.0,1.0
dataset/Agriculture-Vision/train/labels/weed_cluster/UYY79YV6N_2475-2513-2987-3025.png,0.0,0.0,0.0,0.0,0.0,1.0
dataset/Agriculture-Vision/train/labels/weed_cluster/UYY79YV6N_2547-6513-3059-7025.png,0.0,0.0,0.0,0.0,0.0,1.0
dataset/Agriculture-Vision/train/labels/weed_cluster/UYY79YV6N_2547-7537-3059-8049.png,0.0,0.0,0.0,0.0,0.0,1.0
dataset/Agriculture-Vision/train/labels/weed_cluster/UYY79YV6N_2560-3975-3072-4487.png,0.0,0.0,0.0,0.0,0.0,1.0
dataset/Agriculture-Vision/train/labels/weed_cluster/UYY79YV6N_2560-4487-3072-4999.png,0.0,0.0,0.0,0.0,0.0,1.0
dataset/Agriculture-Vision/train/labels/weed_cluster/UYY79YV6N_2602-1165-3114-1677.png,0.0,0.0,0.0,0.0,0.0,1.0
dataset/Agriculture-Vision/train/labels/weed_cluster/UYY79YV6N_2664-1443-3176-1955.png,0.0,0.0,0.0,0.0,0.0,1.0
dataset/Agriculture-Vision/train/labels/weed_cluster/UYY79YV6N_2694-6308-3206-6820.png,0.0,0.0,0.0,0.0,0.0,1.0
dataset/Agriculture-Vision/train/labels/weed_cluster/UYY79YV6N_2715-3364-3227-3876.png,0.0,0.0,0.0,0.0,0.0,1.0
dataset/Agriculture-Vision/train/labels/weed_cluster/UYY79YV6N_2735-2699-3247-3211.png,0.0,0.0,0.0,0.0,0.0,1.0
dataset/Agriculture-Vision/train/labels/weed_cluster/UYY79YV6N_2741-4992-3253-5504.png,0.0,0.0,0.0,0.0,0.0,1.0
dataset/Agriculture-Vision/train/labels/weed_cluster/UYY79YV6N_2747-5279-3259-5791.png,0.0,0.0,0.0,0.0,0.0,1.0
dataset/Agriculture-Vision/train/labels/weed_cluster/UYY79YV6N_2780-1932-3292-2444.png,0.0,0.0,0.0,0.0,0.0,1.0
dataset/Agriculture-Vision/train/labels/weed_cluster/UYY79YV6N_2800-2297-3312-2809.png,0.0,0.0,0.0,0.0,0.0,1.0
dataset/Agriculture-Vision/train/labels/weed_cluster/UYY79YV6N_2858-712-3370-1224.png,0.0,0.0,0.0,0.0,0.0,1.0
dataset/Agriculture-Vision/train/labels/weed_cluster/UYY79YV6N_2987-2513-3499-3025.png,0.0,0.0,0.0,0.0,0.0,1.0
dataset/Agriculture-Vision/train/labels/weed_cluster/UYY79YV6N_2989-5528-3501-6040.png,0.0,0.0,0.0,0.0,0.0,1.0
dataset/Agriculture-Vision/train/labels/weed_cluster/UYY79YV6N_2992-1220-3504-1732.png,0.0,0.0,0.0,0.0,0.0,1.0
dataset/Agriculture-Vision/train/labels/weed_cluster/UYY79YV6N_3011-4863-3523-5375.png,0.0,0.0,0.0,0.0,0.0,1.0
dataset/Agriculture-Vision/train/labels/weed_cluster/UYY79YV6N_3059-6513-3571-7025.png,0.0,0.0,0.0,0.0,0.0,1.0
dataset/Agriculture-Vision/train/labels/weed_cluster/UYY79YV6N_3069-1541-3581-2053.png,0.0,0.0,0.0,0.0,0.0,1.0
dataset/Agriculture-Vision/train/labels/weed_cluster/UYY79YV6N_3162-3254-3674-3766.png,0.0,0.0,0.0,0.0,0.0,1.0
dataset/Agriculture-Vision/train/labels/weed_cluster/UYY79YV6N_3166-856-3678-1368.png,0.0,0.0,0.0,0.0,0.0,1.0
dataset/Agriculture-Vision/train/labels/weed_cluster/UYY79YV6N_3190-5723-3702-6235.png,0.0,0.0,0.0,0.0,0.0,1.0
dataset/Agriculture-Vision/train/labels/weed_cluster/UYY79YV6N_3206-6308-3718-6820.png,0.0,0.0,0.0,0.0,0.0,1.0
dataset/Agriculture-Vision/train/labels/weed_cluster/UYY79YV6N_3227-2852-3739-3364.png,0.0,0.0,0.0,0.0,0.0,1.0
dataset/Agriculture-Vision/train/labels/weed_cluster/UYY79YV6N_3253-4992-3765-5504.png,0.0,0.0,0.0,0.0,0.0,1.0
dataset/Agriculture-Vision/train/labels/weed_cluster/UYY79YV6N_3259-5279-3771-5791.png,0.0,0.0,0.0,0.0,0.0,1.0
dataset/Agriculture-Vision/train/labels/weed_cluster/UYY79YV6N_3281-2042-3793-2554.png,0.0,0.0,0.0,0.0,0.0,1.0
dataset/Agriculture-Vision/train/labels/weed_cluster/UYY79YV6N_3359-3922-3871-4434.png,0.0,0.0,0.0,0.0,0.0,1.0
dataset/Agriculture-Vision/train/labels/weed_cluster/UYY79YV6N_3370-712-3882-1224.png,0.0,0.0,0.0,0.0,0.0,1.0
dataset/Agriculture-Vision/train/labels/weed_cluster/UYY79YV6N_3392-6062-3904-6574.png,0.0,0.0,0.0,0.0,0.0,1.0
dataset/Agriculture-Vision/train/labels/weed_cluster/UYY79YV6N_3396-6467-3908-6979.png,0.0,0.0,0.0,0.0,0.0,1.0
dataset/Agriculture-Vision/train/labels/weed_cluster/UYY79YV6N_3398-2337-3910-2849.png,0.0,0.0,0.0,0.0,0.0,1.0
dataset/Agriculture-Vision/train/labels/weed_cluster/UYY79YV6N_3398-4767-3910-5279.png,0.0,0.0,0.0,0.0,0.0,1.0
dataset/Agriculture-Vision/train/labels/weed_cluster/UYY79YV6N_3425-2623-3937-3135.png,0.0,0.0,0.0,0.0,0.0,1.0
dataset/Agriculture-Vision/train/labels/weed_cluster/UYY79YV6N_3476-4242-3988-4754.png,0.0,0.0,0.0,0.0,0.0,1.0
dataset/Agriculture-Vision/train/labels/weed_cluster/UYY79YV6N_3501-5528-4013-6040.png,0.0,0.0,0.0,0.0,0.0,1.0
dataset/Agriculture-Vision/train/labels/weed_cluster/UYY79YV6N_3571-7025-4083-7537.png,0.0,0.0,0.0,0.0,0.0,1.0
dataset/Agriculture-Vision/train/labels/weed_cluster/UYY79YV6N_3571-7537-4083-8049.png,0.0,0.0,0.0,0.0,0.0,1.0
dataset/Agriculture-Vision/train/labels/weed_cluster/UYY79YV6N_3581-3787-4093-4299.png,0.0,0.0,0.0,0.0,0.0,1.0
dataset/Agriculture-Vision/train/labels/weed_cluster/UYY79YV6N_3620-5834-4132-6346.png,0.0,0.0,0.0,0.0,0.0,1.0
dataset/Agriculture-Vision/train/labels/weed_cluster/UYY79YV6N_3707-6083-4219-6595.png,0.0,0.0,0.0,0.0,0.0,1.0
dataset/Agriculture-Vision/train/labels/weed_cluster/UYY79YV6N_3729-4543-4241-5055.png,0.0,0.0,0.0,0.0,0.0,1.0
dataset/Agriculture-Vision/train/labels/weed_cluster/UYY79YV6N_3739-2852-4251-3364.png,0.0,0.0,0.0,0.0,0.0,1.0
dataset/Agriculture-Vision/train/labels/weed_cluster/UYY79YV6N_3739-3364-4251-3876.png,0.0,0.0,0.0,0.0,0.0,1.0
dataset/Agriculture-Vision/train/labels/weed_cluster/UYY79YV6N_3771-5279-4283-5791.png,0.0,0.0,0.0,0.0,0.0,1.0
dataset/Agriculture-Vision/train/labels/weed_cluster/UYY79YV6N_3871-3922-4383-4434.png,0.0,0.0,0.0,0.0,0.0,1.0
dataset/Agriculture-Vision/train/labels/weed_cluster/UYY79YV6N_3909-1591-4421-2103.png,0.0,0.0,0.0,0.0,0.0,1.0
dataset/Agriculture-Vision/train/labels/weed_cluster/UYY79YV6N_3931-2073-4443-2585.png,0.0,0.0,0.0,0.0,0.0,1.0
dataset/Agriculture-Vision/train/labels/weed_cluster/UYY79YV6N_3931-2585-4443-3097.png,0.0,0.0,0.0,0.0,0.0,1.0
dataset/Agriculture-Vision/train/labels/weed_cluster/UYY79YV6N_3988-4242-4500-4754.png,0.0,0.0,0.0,0.0,0.0,1.0
dataset/Agriculture-Vision/train/labels/weed_cluster/UYY79YV6N_4021-3274-4533-3786.png,0.0,0.0,0.0,0.0,0.0,1.0
dataset/Agriculture-Vision/train/labels/weed_cluster/UYY79YV6N_4031-938-4543-1450.png,0.0,0.0,0.0,0.0,0.0,1.0
dataset/Agriculture-Vision/train/labels/weed_cluster/UYY79YV6N_4088-6331-4600-6843.png,0.0,0.0,0.0,0.0,0.0,1.0
dataset/Agriculture-Vision/train/labels/weed_cluster/UYY79YV6N_4144-2762-4656-3274.png,0.0,0.0,0.0,0.0,0.0,1.0
dataset/Agriculture-Vision/train/labels/weed_cluster/UYY79YV6N_4219-6083-4731-6595.png,0.0,0.0,0.0,0.0,0.0,1.0
dataset/Agriculture-Vision/train/labels/weed_cluster/UYY79YV6N_4251-3364-4763-3876.png,0.0,0.0,0.0,0.0,0.0,1.0
dataset/Agriculture-Vision/train/labels/weed_cluster/UYY79YV6N_4278-1253-4790-1765.png,0.0,0.0,0.0,0.0,0.0,1.0
dataset/Agriculture-Vision/train/labels/weed_cluster/UYY79YV6N_4283-5279-4795-5791.png,0.0,0.0,0.0,0.0,0.0,1.0
dataset/Agriculture-Vision/train/labels/weed_cluster/UYY79YV6N_4336-861-4848-1373.png,0.0,0.0,0.0,0.0,0.0,1.0
dataset/Agriculture-Vision/train/labels/weed_cluster/UYY79YV6N_4380-3129-4892-3641.png,0.0,0.0,0.0,0.0,0.0,1.0
dataset/Agriculture-Vision/train/labels/weed_cluster/UYY79YV6N_4421-1591-4933-2103.png,0.0,0.0,0.0,0.0,0.0,1.0
dataset/Agriculture-Vision/train/labels/weed_cluster/UYY79YV6N_4421-2103-4933-2615.png,0.0,0.0,0.0,0.0,0.0,1.0
dataset/Agriculture-Vision/train/labels/weed_cluster/UYY79YV6N_4442-3704-4954-4216.png,0.0,0.0,0.0,0.0,0.0,1.0
dataset/Agriculture-Vision/train/labels/weed_cluster/UYY79YV6N_4479-666-4991-1178.png,0.0,0.0,0.0,0.0,0.0,1.0
dataset/Agriculture-Vision/train/labels/weed_cluster/UYY79YV6N_4611-2972-5123-3484.png,0.0,0.0,0.0,0.0,0.0,1.0
dataset/Agriculture-Vision/train/labels/weed_cluster/UYY79YV6N_4625-1748-5137-2260.png,0.0,0.0,0.0,0.0,0.0,1.0
dataset/Agriculture-Vision/train/labels/weed_cluster/UYY79YV6N_4671-2616-5183-3128.png,0.0,0.0,0.0,0.0,0.0,1.0
dataset/Agriculture-Vision/train/labels/weed_cluster/UYY79YV6N_4703-3785-5215-4297.png,0.0,0.0,0.0,0.0,0.0,1.0
dataset/Agriculture-Vision/train/labels/weed_cluster/UYY79YV6N_4860-656-5372-1168.png,0.0,0.0,0.0,0.0,0.0,1.0
dataset/Agriculture-Vision/train/labels/weed_cluster/UYY79YV6N_4933-1591-5445-2103.png,0.0,0.0,0.0,0.0,0.0,1.0
dataset/Agriculture-Vision/train/labels/weed_cluster/UYY79YV6N_4933-2103-5445-2615.png,0.0,0.0,0.0,0.0,0.0,1.0
dataset/Agriculture-Vision/train/labels/weed_cluster/UYY79YV6N_5146-2665-5658-3177.png,0.0,0.0,0.0,0.0,0.0,1.0
dataset/Agriculture-Vision/train/labels/weed_cluster/UYY79YV6N_5299-2158-5811-2670.png,0.0,0.0,0.0,0.0,0.0,1.0
dataset/Agriculture-Vision/train/labels/weed_cluster/UYY79YV6N_5377-1497-5889-2009.png,0.0,0.0,0.0,0.0,0.0,1.0
dataset/Agriculture-Vision/train/labels/weed_cluster/UYY79YV6N_5437-805-5949-1317.png,0.0,0.0,0.0,0.0,0.0,1.0
dataset/Agriculture-Vision/train/labels/weed_cluster/UYY79YV6N_5501-2844-6013-3356.png,0.0,0.0,0.0,0.0,0.0,1.0
dataset/Agriculture-Vision/train/labels/weed_cluster/UYY79YV6N_5658-2665-6170-3177.png,0.0,0.0,0.0,0.0,0.0,1.0
dataset/Agriculture-Vision/train/labels/weed_cluster/UYY79YV6N_5884-656-6396-1168.png,0.0,0.0,0.0,0.0,0.0,1.0
dataset/Agriculture-Vision/train/labels/weed_cluster/UYY79YV6N_5889-1497-6401-2009.png,0.0,0.0,0.0,0.0,0.0,1.0
dataset/Agriculture-Vision/train/labels/weed_cluster/UYY79YV6N_6350-1016-6862-1528.png,0.0,0.0,0.0,0.0,0.0,1.0
dataset/Agriculture-Vision/train/labels/weed_cluster/UYY79YV6N_6388-1896-6900-2408.png,0.0,0.0,0.0,0.0,0.0,1.0
dataset/Agriculture-Vision/train/labels/weed_cluster/UYY79YV6N_6693-550-7205-1062.png,0.0,0.0,0.0,0.0,0.0,1.0
dataset/Agriculture-Vision/train/labels/weed_cluster/UYY79YV6N_6857-3130-7369-3642.png,0.0,0.0,0.0,0.0,0.0,1.0
dataset/Agriculture-Vision/train/labels/weed_cluster/UYY79YV6N_7208-2867-7720-3379.png,0.0,0.0,0.0,0.0,0.0,1.0
dataset/Agriculture-Vision/train/labels/weed_cluster/UYY79YV6N_7384-2677-7896-3189.png,0.0,0.0,0.0,0.0,0.0,1.0
dataset/Agriculture-Vision/train/labels/weed_cluster/UYY79YV6N_7694-527-8206-1039.png,0.0,0.0,0.0,0.0,0.0,1.0
dataset/Agriculture-Vision/train/labels/weed_cluster/UYY79YV6N_7885-1877-8397-2389.png,0.0,0.0,0.0,0.0,0.0,1.0
dataset/Agriculture-Vision/train/labels/weed_cluster/UYY79YV6N_8206-527-8718-1039.png,0.0,0.0,0.0,0.0,0.0,1.0
dataset/Agriculture-Vision/train/labels/weed_cluster/UYY79YV6N_8330-1767-8842-2279.png,0.0,0.0,0.0,0.0,0.0,1.0
dataset/Agriculture-Vision/train/labels/weed_cluster/V7JNGHRTJ_5915-4857-6427-5369.png,0.0,0.0,0.0,0.0,0.0,1.0
dataset/Agriculture-Vision/train/labels/weed_cluster/V7JNGHRTJ_5915-5369-6427-5881.png,0.0,0.0,0.0,0.0,0.0,1.0
dataset/Agriculture-Vision/train/labels/weed_cluster/V7JNGHRTJ_6427-4857-6939-5369.png,0.0,0.0,0.0,0.0,0.0,1.0
dataset/Agriculture-Vision/train/labels/weed_cluster/V7JNGHRTJ_6427-5369-6939-5881.png,0.0,0.0,0.0,0.0,0.0,1.0
dataset/Agriculture-Vision/train/labels/weed_cluster/V7JNGHRTJ_6939-4857-7451-5369.png,0.0,0.0,0.0,0.0,0.0,1.0
dataset/Agriculture-Vision/train/labels/weed_cluster/V7JNGHRTJ_6939-5369-7451-5881.png,0.0,0.0,0.0,0.0,0.0,1.0
dataset/Agriculture-Vision/train/labels/weed_cluster/V9JMGVGQ1_603-2786-1115-3298.png,0.0,0.0,0.0,0.0,0.0,1.0
dataset/Agriculture-Vision/train/labels/weed_cluster/V9JMGVGQ1_603-3298-1115-3810.png,0.0,0.0,0.0,0.0,0.0,1.0
dataset/Agriculture-Vision/train/labels/weed_cluster/V9JMGVGQ1_603-3810-1115-4322.png,0.0,0.0,0.0,0.0,0.0,1.0
dataset/Agriculture-Vision/train/labels/weed_cluster/V9JMGVGQ1_603-4322-1115-4834.png,0.0,0.0,0.0,0.0,0.0,1.0
dataset/Agriculture-Vision/train/labels/weed_cluster/V9JMGVGQ1_738-1267-1250-1779.png,0.0,0.0,0.0,0.0,0.0,1.0
dataset/Agriculture-Vision/train/labels/weed_cluster/V9JMGVGQ1_738-1779-1250-2291.png,0.0,0.0,0.0,0.0,0.0,1.0
dataset/Agriculture-Vision/train/labels/weed_cluster/V9JMGVGQ1_738-2291-1250-2803.png,0.0,0.0,0.0,0.0,0.0,1.0
dataset/Agriculture-Vision/train/labels/weed_cluster/V9JMGVGQ1_783-858-1295-1370.png,0.0,0.0,0.0,0.0,0.0,1.0
dataset/Agriculture-Vision/train/labels/weed_cluster/V9JMGVGQ1_890-638-1402-1150.png,0.0,0.0,0.0,0.0,0.0,1.0
dataset/Agriculture-Vision/train/labels/weed_cluster/V9JMGVGQ1_1115-2274-1627-2786.png,0.0,0.0,0.0,0.0,0.0,1.0
dataset/Agriculture-Vision/train/labels/weed_cluster/V9JMGVGQ1_1115-3810-1627-4322.png,0.0,0.0,0.0,0.0,0.0,1.0
dataset/Agriculture-Vision/train/labels/weed_cluster/V9JMGVGQ1_1123-1901-1635-2413.png,0.0,0.0,0.0,0.0,0.0,1.0
dataset/Agriculture-Vision/train/labels/weed_cluster/V9JMGVGQ1_1452-556-1964-1068.png,0.0,0.0,0.0,0.0,0.0,1.0
dataset/Agriculture-Vision/train/labels/weed_cluster/V9JMGVGQ1_1627-1762-2139-2274.png,0.0,0.0,0.0,0.0,0.0,1.0
dataset/Agriculture-Vision/train/labels/weed_cluster/V9JMGVGQ1_1627-3810-2139-4322.png,0.0,0.0,0.0,0.0,0.0,1.0
dataset/Agriculture-Vision/train/labels/weed_cluster/V9JMGVGQ1_2139-1762-2651-2274.png,0.0,0.0,0.0,0.0,0.0,1.0
dataset/Agriculture-Vision/train/labels/weed_cluster/V9JMGVGQ1_2139-3298-2651-3810.png,0.0,0.0,0.0,0.0,0.0,1.0
dataset/Agriculture-Vision/train/labels/weed_cluster/V9JMGVGQ1_2181-748-2693-1260.png,0.0,0.0,0.0,0.0,0.0,1.0
dataset/Agriculture-Vision/train/labels/weed_cluster/V9JMGVGQ1_2583-844-3095-1356.png,0.0,0.0,0.0,0.0,0.0,1.0
dataset/Agriculture-Vision/train/labels/weed_cluster/V9JMGVGQ1_2651-1762-3163-2274.png,0.0,0.0,0.0,0.0,0.0,1.0
dataset/Agriculture-Vision/train/labels/weed_cluster/V9JMGVGQ1_2651-3298-3163-3810.png,0.0,0.0,0.0,0.0,0.0,1.0
dataset/Agriculture-Vision/train/labels/weed_cluster/V9JMGVGQ1_2683-583-3195-1095.png,0.0,0.0,0.0,0.0,0.0,1.0
